795 2013  3 10   0 00 00  6927.823909904 0.000103165   31.383975811 264.256614909 329.411615335 71.679782724 -1.4310595649E-02 -6.3773077560 9.8764017408 15.049782452  95.682446215
796 2013  3 13   5 00 00  6927.783916477 0.000397699   31.384058340 243.794333823 3.707225706 171.634107989 -1.6358320844E-02 -6.3775555276 9.8806034831 15.049912721  95.681618006
797 2013  3 17   5 00 00  6927.617326763 0.000749040   31.384982281 218.284516906 34.585580635 252.351802516 -2.1848245685E-02 -6.3770156638 9.7856522364 15.050455510  95.678167284
798 2013  3 20   3 00 00  6927.451097512 0.000948785   31.384176909 199.683726918 52.438589023 226.156326379 -2.1099295025E-02 -6.3775157740 9.6763484684 15.050996741  95.674726715
799 2013  3 24   1 00 00  6927.273734387 0.001124149   31.384574499 174.704026077 74.036123819 224.510031754 -1.5170090792E-02 -6.3778140503 9.5418631102 15.051574562  95.671053818
800 2013  3 27  23 00 00  6927.185203788 0.001197848   31.384046928 149.724921467 99.262236984 219.472929515 -1.1301563470E-02 -6.3778071439 9.4886079642 15.051862820  95.669221626
801 2013  3 30  21 00 00  6927.148592137 0.001132438   31.384366447 131.119023465 110.558061986 200.390702874 -1.5120284293E-02 -6.3786195063 9.4979525427 15.051982163  95.668463093
802 2013  4  3  20 00 00  6927.140773792 0.000965504   31.384521130 105.873161314 136.011428189 61.760119900 -1.6511443281E-02 -6.3782703865 9.5652491245 15.052007672  95.668300959
803 2013  4  6  18 00 00  6927.187940767 0.000760729   31.383794062 87.268940620 148.608647108 41.788316024 -2.4411890496E-02 -6.3786119681 9.7018637711 15.051853851  95.669278632
804 2013  4 10  16 00 00  6927.167550303 0.000448284   31.384736973 62.283301480 177.808915028 33.942053056 -2.9682309506E-02 -6.3791318399 9.8062477492 15.051920505  95.668854985
805 2013  4 13  14 00 00  6927.169417846 0.000193335   31.385388787 43.678494050 202.743617881 2.241011922 -2.7008839997E-02 -6.3788803021 9.8948761626 15.051914580  95.668892643
806 2013  4 17  12 00 00  6927.000572698 0.000257909   31.385276627 18.693939471 340.382295415 246.752846917 -1.8571815840E-02 -6.3792587793 9.7908103861 15.052464590  95.665396944
807 2013  4 20  12 00 00  6926.998866003 0.000538614   31.385743515 359.556324055 15.691760832 297.556843507 -1.1801294298E-02 -6.3794575360 9.8375963049 15.052470261  95.665360905
808 2013  4 24  10 00 00  6926.863896748 0.000858906   31.386147352 334.569504921 45.025511505 290.853283023 -1.2052877859E-02 -6.3794155207 9.7381204680 15.052910060  95.662565857
809 2013  4 27   8 00 00  6926.687686054 0.001021223   31.385443274 315.962032606 58.291874897 271.645794465 -1.9198987627E-02 -6.3799527520 9.6005461205 15.053483984  95.658918661
810 2013  5  1  23 00 00  6926.501288315 0.001182730   31.385105831 286.455992080 90.150334452 148.532864788 -2.7127951100E-02 -6.3798211331 9.5167000103 15.054091225  95.655060043
811 2013  5  5   3 00 00  6926.383406509 0.001153838   31.384875135 266.249920684 104.043876502 46.658141272 -2.5725902445E-02 -6.3805996106 9.4944356809 15.054475276  95.652619809
812 2013  5  8   3 00 00  6926.329897063 0.001068677   31.384621843 247.108083637 120.352398404 117.821713097 -2.5425412380E-02 -6.3806783187 9.5286660593 15.054649577  95.651512352
813 2013  5 12   1 00 00  6926.340327621 0.000845423   31.384294475 222.117087040 141.454524286 121.303667215 -1.8834462879E-02 -6.3806389782 9.6396078184 15.054615514  95.651728778
814 2013  5 15  23 00 00  6926.343543981 0.000540043   31.383452457 197.123050634 168.411457102 119.302524455 -2.1229249336E-02 -6.3814581352 9.7407237657 15.054604834  95.651796633
815 2013  5 18  21 00 00  6926.374109163 0.000276087   31.383620009 178.510366312 185.058380621 98.508857767 -2.3752417609E-02 -6.3817081123 9.8526461492 15.054505280  95.652429171
816 2013  5 22  19 00 00  6926.258045301 0.000042969   31.383611767 153.513712940 252.726124758 56.490931309 -2.0347125828E-02 -6.3820205454 9.8163539555 15.054883479  95.650026255
817 2013  5 25  18 00 00  6926.233253391 0.000415741   31.383582332 134.632154607 8.861366833 162.962050309 -2.3078635486E-02 -6.3824804544 9.8660865581 15.054964258  95.649513035
818 2013  5 29  16 00 00  6926.101517507 0.000741071   31.384496904 109.635544898 40.212808777 157.927265365 -1.6079721776E-02 -6.3820723537 9.7936704598 15.055393766  95.646784295
819 2013  6  1  14 00 00  6925.942788049 0.000922902   31.384420588 91.020151752 53.225669604 141.696803804 -1.8949442590E-02 -6.3826957675 9.6570357063 15.055911027  95.64349825
820 2013  6  5  12 00 00  6925.795012292 0.001101814   31.385021626 66.021180773 78.546798136 143.210321745 -1.6418320786E-02 -6.3828136976 9.5687136875 15.056392781  95.640437979
821 2013  6  8  12 00 00  6925.684600785 0.001138088   31.385455676 46.874700720 90.441565078 221.027473061 -1.9539719506E-02 -6.3825079364 9.5087920705 15.056752742  95.638151513
822 2013  6 12  10 00 00  6925.651728587 0.001084332   31.385409639 21.875615119 115.549518931 223.308377901 -1.3033223844E-02 -6.3828489277 9.5308901166 15.056859872  95.63747104
823 2013  6 15   8 00 00  6925.693138480 0.000957442   31.385664994 3.258608415 127.179847769 209.226274207 -1.2609560826E-02 -6.3828903542 9.6166274670 15.056724969  95.638327922
824 2013  6 19  23 00 00  6925.706946078 0.000644600   31.385563966 333.737450631 159.798852144 90.686028616 -1.4206938695E-02 -6.3829963475 9.7041164412 15.056679946  95.6386139
825 2013  6 19  23 00 00  6925.706946078 0.000644600   31.385563966 333.737450631 159.798852144 90.686028616 -1.4206938695E-02 -6.3829963475 9.7041164412 15.056679946  95.6386139
826 2013  6 23   3 00 00  6925.759241618 0.000373643   31.385514565 313.523423990 177.315449238 348.630664910 -1.8940780874E-02 -6.3833307472 9.8371422648 15.056509493  95.639696613
827 2013  6 26   3 00 00  6925.743702874 0.000102657   31.384471929 294.374983991 201.586153892 55.012537591 -1.7355665456E-02 -6.3831183290 9.8879365077 15.056559887  95.639376511
828 2013  6 29  23 00 00  6925.689888570 0.000315782   31.384348171 269.902761215 359.229045027 193.444093259 -1.5296802177E-02 -6.3839522017 9.8879460485 15.056735251  95.638262611
829 2013  7  3  23 00 00  6925.606835511 0.000678459   31.384457688 244.366425241 34.147731317 279.878879001 -1.0359419564E-02 -6.3839073126 9.8393851357 15.057005972  95.636543061
830 2013  7  6  21 00 00  6925.463030061 0.000882877   31.383427194 225.747202300 48.306250147 264.313687729 -1.4286501892E-02 -6.3840889066 9.7066446963 15.057474449  95.633567557
831 2013  7 10  19 00 00  6925.326559029 0.001104988   31.382316255 200.741951005 73.805057332 267.986152160 -9.1014077906E-03 -6.3846297464 9.5975583947 15.057919023  95.630744051
832 2013  7 13  18 00 00  6925.208260165 0.001152216   31.383102856 181.853922696 85.550339827 121.407588944 -1.2062702614E-02 -6.3843356580 9.5097815018 15.058304840  95.628293841
833 2013  7 17  16 00 00  6925.146687186 0.001130220   31.383258513 156.847123391 110.873009997 125.687670371 -1.6150394409E-02 -6.3845966982 9.5117815553 15.058505599  95.62701893
834 2013  7 20  14 00 00  6925.167331936 0.001027217   31.383995823 138.223635026 122.033602718 113.743502463 -1.5331585010E-02 -6.3850722938 9.5771408613 15.058438479  95.627445169
835 2013  7 24  12 00 00  6925.196019180 0.000791075   31.384697665 113.217630274 148.238442757 117.568242433 -1.2168974888E-02 -6.3846357810 9.6692872121 15.058345135  95.628037945
836 2013  7 27  12 00 00  6925.276080869 0.000563429   31.384414519 94.062617543 162.864872528 195.026829665 -1.1824001910E-02 -6.3853659134 9.8064985918 15.058084083  95.629695785
837 2013  7 31   9 00 00  6925.285792760 0.000206786   31.384994741 69.320622919 192.548002587 329.486495355 -1.2641971325E-02 -6.3851445667 9.8776045446 15.058052567  95.629895935
838 2013  8  4   6 00 00  6925.272571037 0.000222140   31.385484254 44.579139737 340.185942463 346.211744289 -1.4425785998E-02 -6.3847683826 9.9176178959 15.058095785  95.62962147
839 2013  8  7  22 00 00  6925.185286292 0.000545515   31.385275580 21.165284952 21.192689116 58.362294342 -1.4256183119E-02 -6.3854286197 9.8746797333 15.058380266  95.62781485
840 2013  8 11   3 00 00  6925.059055963 0.000812600   31.385609832 0.679171120 41.240431718 182.479081205 -9.5371404454E-03 -6.3852085139 9.7619433552 15.058791848  95.625201179
841 2013  8 14   3 00 00  6924.928628179 0.000995833   31.385469076 341.523269715 58.844137509 257.720838489 -1.0474011521E-02 -6.3852785568 9.6490624552 15.059217019  95.622501365
842 2013  8 18   1 00 00  6924.770273336 0.001140660   31.385316560 316.512687646 80.382994682 267.604188195 -1.5781424625E-02 -6.3855386906 9.5341956250 15.059733260  95.619223471
843 2013  8 21  22 00 00  6924.687025094 0.001179287   31.384258347 291.768639938 104.479323768 48.901365042 -1.3412979938E-02 -6.3858034403 9.4982080716 15.060004428  95.617501769
844 2013  8 25  20 00 00  6924.638158381 0.001061402   31.384233394 266.753397653 125.971079124 59.399157368 -1.9075542701E-02 -6.3865839439 9.5290547321 15.060163754  95.616490202
845 2013  8 28  20 00 00  6924.672878548 0.000883792   31.384453387 247.594947107 142.110266574 136.887872689 -1.2122697756E-02 -6.3861874285 9.6124809420 15.060050605  95.617208586
846 2013  8 31  18 00 00  6924.750418789 0.000669055   31.383047627 228.968368837 154.761359450 125.394026425 -1.3185531358E-02 -6.3865841418 9.7489637966 15.059797453  95.618815887
847 2013  9  4  14 00 00  6924.776822479 0.000343859   31.383625746 204.483871546 182.991502815 37.178447012 -1.5391741094E-02 -6.3870891967 9.8460486392 15.059711510  95.619361568
848 2013  9  7  14 00 00  6924.811251893 0.000078504   31.384364620 185.323506956 218.943695961 95.314798319 -1.3078482049E-03 -6.3868629795 9.9203358751 15.059599438  95.620073159
849 2013  9 11  13 00 00  6924.726820525 0.000361044   31.383480377 160.042024017 1.065137679 212.580250836 -1.1998946715E-02 -6.3871796060 9.8969294912 15.059874501  95.618326695
850 2013  9 15  11 00 00  6924.601259789 0.000708291   31.385139672 135.023634635 34.687073038 212.271656580 -1.2115385265E-02 -6.3872411362 9.8107740781 15.060284288  95.615724941
851 2013  9 18   9 00 00  6924.480985117 0.000914427   31.384760351 116.395557518 52.561660751 196.356482348 -1.2359856819E-02 -6.3872210245 9.7073876267 15.060676365  95.61323576
852 2013  9 22   5 00 00  6924.316791705 0.001089344   31.383927830 91.908722838 73.759093276 116.228850105 -1.5403939871E-02 -6.3880266323 9.5813211258 15.061211563  95.609838155
853 2013  9 25  22 00 00  6924.212884862 0.001159326   31.384455423 68.221764770 96.776760910 75.575643945 -1.5292842390E-02 -6.3875173700 9.5241638211 15.061550526  95.607686443
854 2013  9 29   4 00 00  6924.156413497 0.001116552   31.383715308 47.463625919 111.306602490 74.119380993 -1.3554181364E-02 -6.3875962600 9.5173417129 15.061734504  95.606518599
855 2013 10  2   2 00 00  6924.147379868 0.001004112   31.385100659 28.830523626 126.529368379 61.556832043 -1.7550264407E-02 -6.3879302394 9.5640142540 15.061764300  95.606329463
856 2013 10  6   0 00 00  6924.176814612 0.000752653   31.385555290 3.811329441 147.969247217 74.851404969 -1.5471093266E-02 -6.3878628684 9.6849223444 15.061668425  95.606938046
857 2013 10  9  22 00 00  6924.195348397 0.000424855   31.385242926 338.791902543 174.188613847 83.670687165 -1.9907656400E-02 -6.3881795156 9.7911726312 15.061607914  95.607322157
858 2013 10 12  22 00 00  6924.190159700 0.000148152   31.385786150 319.626096636 193.684561639 160.263211301 -2.2569654819E-02 -6.3883423674 9.8821091065 15.061624967  95.607213907
859 2013 10 16  19 00 00  6922.757668488 0.000040607   31.385452451 294.869433250 352.235967881 171.197477401 -3.1593972161E-02 -6.3887295219 8.3251131774 15.066297519  95.577562978
860 2013 10 19  17 00 00  6923.980387374 0.000506640   31.384917902 276.233124202 20.645233377 146.805411272 -2.9791950355E-02 -6.3893925204 9.8529094890 15.062308859  95.602872938
861 2013 10 23  15 00 00  6923.792254266 0.000834081   31.384212580 251.209377092 48.859391840 155.276271709 -2.5693769151E-02 -6.3892556837 9.7543364414 15.062922263  95.598979722
862 2013 10 26  15 00 00  6923.593219201 0.000973800   31.384541087 232.038803640 61.165023780 240.363514908 -2.9628906267E-02 -6.3899713441 9.6303772151 15.063571520  95.594859299
863 2013 10 30  13 00 00  6923.418383003 0.001106321   31.384740986 207.009860044 86.007282015 253.135697823 -3.0274742999E-02 -6.3904018448 9.5613066025 15.064141856  95.591240029
864 2013 11  2  11 00 00  6923.293859745 0.001109365   31.384445052 188.371709437 96.641412630 247.911305300 -3.4569474302E-02 -6.3905243663 9.5350439015 15.064547983  95.588662972
865 2013 11  6   8 00 00  6923.190852550 0.001023902   31.382644553 163.606965243 120.594966790 36.220944776 -3.1465876297E-02 -6.3914803446 9.5549567393 15.064883577  95.586533589
866 2013 11 10   6 00 00  6923.180240677 0.000785848   31.384175968 138.572121437 142.053090501 53.923855193 -2.6973144924E-02 -6.3913500104 9.6684918387 15.064918569  95.586311563
867 2013 11 13   6 00 00  6923.164214619 0.000569108   31.383519615 119.398095613 158.355301926 136.904595913 -3.5049713558E-02 -6.3916356797 9.7681155040 15.064970694  95.585980833
868 2013 11 17   4 00 00  6923.098386416 0.000223425   31.383933018 94.361439846 182.082043764 153.372038018 -4.6146718746E-02 -6.3923303354 9.8758328293 15.065185547  95.584617625
869 2013 11 21   0 00 00  6922.947823057 0.000151091   31.384852811 69.858178405 355.607159879 288.033979903 -3.6326607069E-02 -6.3925522393 9.8838076376 15.065676971  95.581499772
870 2013 11 24   1 00 00  6922.844903353 0.000447663   31.385034192 50.414176152 20.262942804 230.531707249 -3.1114408792E-02 -6.3927219111 9.8756453005 15.066012797  95.579369236
871 2013 11 27  23 00 00  6922.671132043 0.000789079   31.385698979 25.374651735 47.028661148 245.798949037 -2.2008392237E-02 -6.3931228820 9.7958870122 15.066579923  95.575771498
872 2013 11 30  21 00 00  6922.502825334 0.000929440   31.386121501 6.727647217 58.589048165 242.812982886 -2.4521811912E-02 -6.3930994140 9.6703650905 15.067129197  95.572287272
873 2013 12  4  19 00 00  6922.317055517 0.001103532   31.386202130 341.686027926 82.873487640 261.311228242 -2.9631627908E-02 -6.3936083267 9.5839280043 15.067735407  95.568442175
874 2013 12  7  18 00 00  6922.160440376 0.001112865   31.386241369 322.770171035 94.431661543 125.432568881 -3.5486642879E-02 -6.3936893704 9.5232707254 15.068246506  95.565200596
875 2013 12 11  16 00 00  6922.022564008 0.001054542   31.385222438 297.726764287 118.714516322 145.035533513 -4.3760482108E-02 -6.3943786078 9.5519120916 15.068696223  95.562348503
876 2013 12 14  14 00 00  6921.982197635 0.000909923   31.385378554 279.074265680 130.517606007 143.421509947 -4.3725496006E-02 -6.3949878038 9.6466769368 15.068828005  95.561512784
877 2013 12 18   7 00 00  6921.912332593 0.000664323   31.384241511 255.359742925 153.731257976 113.198401434 -3.9543337508E-02 -6.3952380769 9.7393725480 15.069055751  95.560068513
878 2013 12 21  11 00 00  6921.920339414 0.000393031   31.383835991 235.106007209 168.902694820 27.781228724 -2.7397671336E-02 -6.3962518308 9.8650139430 15.069029524  95.560234834
879 2013 12 25   7 00 00  6921.869277970 0.000072586   31.383861422 210.585409554 203.844804102 306.129430185 -2.1281175616E-02 -6.3964524171 9.9085269057 15.069196183  95.559177975
880 2013 12 29   7 00 00  6921.802712119 0.000356859   31.383103884 185.000723518 6.899488070 282.501519260 -1.3677176899E-02 -6.3965256666 9.9019130024 15.069413258  95.557801446
881 2014  1  5   4 00 00  6921.475644744 0.000906497   31.383876499 141.021409223 52.991493254 161.859105812 -2.7652828307E-02 -6.3966277343 9.7085612653 15.070481003  95.551031163
882 2014  1  9   0 00 00  6921.291331132 0.001100170   31.384199105 116.497441817 77.958805373 91.601744190 -2.7370162931E-02 -6.3971545428 9.6136189714 15.071082743  95.547216121
883 2014  1 10   2 00 00  6921.185544982 0.001119536   31.384293646 109.568450925 70.499579850 227.222641047 -2.3065107271E-02 -6.3974962131 9.5291133107 15.071428107  95.545026642
884 2014  1 14  23 00 00  6921.029682769 0.001153439   31.384722604 78.381522316 104.608441409 50.367020448 -2.4281242515E-02 -6.3973897217 9.5110610630 15.071937050  95.541800316
885 2014  1 18  20 00 00  6920.991481301 0.001005857   31.385417937 53.588024134 125.686287728 211.759736411 -2.1358989991E-02 -6.3980463329 9.5814983736 15.072061941  95.541008631
886 2014  1 22  19 00 00  6920.976257263 0.000752870   31.385373128 28.263237875 149.874998711 103.387330195 -2.6764995382E-02 -6.3983166411 9.6753803918 15.072111638  95.540693605
887 2014  1 26  17 00 00  6920.989975998 0.000446101   31.386266699 3.200903988 174.542721944 128.558204928 -2.8429260996E-02 -6.3983548713 9.8226793153 15.072067068  95.540976129
888 2014  1 29  16 00 00  6920.965909877 0.000180829   31.385756628 344.271373177 195.551442157 348.506801015 -3.0023254114E-02 -6.3988173501 9.8968391484 15.072145518  95.540478842
889 2014  2  1  14 00 00  6921.011432695 0.000142945   31.385596469 325.607663343 288.878559117 269.983176051 -2.9424156914E-02 -6.3989951227 10.0628243300 15.071996856  95.541421204
890 2014  2  5  12 00 00  6920.737511042 0.000496756   31.384856026 300.542647493 19.137016815 230.917427562 -3.3500332692E-02 -6.3999000167 9.8870465962 15.072891016  95.535753455
891 2014  2  8  12 00 00  6920.536401356 0.000748750   31.384464869 281.342660158 36.937147170 321.675867582 -3.8787257216E-02 -6.4001850177 9.7763261302 15.073547589  95.531592114
892 2014  2 12   8 00 00  6920.310903194 0.000975054   31.384377342 256.806837485 61.861060342 256.052596817 -3.3404086467E-02 -6.4003690784 9.6751029575 15.074283925  95.526925666
893 2014  2 16   5 00 00  6920.114493372 0.001089440   31.387597764 231.987966825 83.855001785 60.429545107 -2.4923307851E-02 -6.4010391103 9.5640960471 15.074926125  95.522856171
894 2014  2 19   5 00 00  6920.027528906 0.001025735   31.385572995 212.803245164 102.437588289 151.603078818 -2.7457013810E-02 -6.4011813549 9.5611005629 15.075209653  95.521059615
895 2014  2 23   3 00 00  6919.836301149 0.001059065   31.383184094 187.726247556 118.141987592 189.826512831 -4.3078215685E-02 -6.4017243149 9.5513719152 15.075833637  95.517106031
896 2014  2 27   0 00 00  6919.689186780 0.000842644   31.384055539 162.917291798 141.921573159 354.337200956 -5.3682604579E-02 -6.4023881672 9.6283986802 15.076314366  95.514060336
897 2014  3  2   0 00 00  6919.583712528 0.000623166   31.384515281 143.708659347 154.597171160 93.349968201 -7.0046766360E-02 -6.4027402582 9.7571349046 15.076659003  95.511876984
898 2014  3  5  20 00 00  6919.453703234 0.000286034   31.383531598 119.161603742 179.534134038 32.074581851 -5.4197214192E-02 -6.4039526284 9.8481098968 15.077083450  95.509188153
899 2014  3  8  20 00 00  6919.358692113 0.000025503   31.384044332 99.947567015 199.137701235 125.536325898 -4.6599824051E-02 -6.4042141744 9.9072853721 15.077393946  95.507221285
900 2014  3 12  19 00 00  6919.174571358 0.000361180   31.384289277 74.598149078 17.360913064 232.224403294 -4.2862476957E-02 -6.4044805719 9.8964831731 15.077995499  95.503410921
901 2014  3 15  17 00 00  6918.994065717 0.000595617   31.384162153 55.914423393 33.124970217 237.448301972 -4.3015347455E-02 -6.4055286805 9.8355540898 15.078585190  95.49967599
902 2014  3 19  16 00 00  6918.747246950 0.000879877   31.384595156 30.559465127 59.125545024 137.734735393 -4.3351602092E-02 -6.4055873726 9.7375506620 15.079391726  95.494568096
903 2014  3 21  14 00 00  6918.534863618 0.000961067   31.384598903 18.281417629 60.542430764 119.891570984 -6.0023643247E-02 -6.4061440930 9.6222940825 15.080085706  95.490173467
904 2014  3 26  12 00 00  6918.240156269 0.001069996   31.384842186 346.782619591 94.103260359 186.150631499 -4.7353546248E-02 -6.4069640326 9.5785225802 15.081048834  95.484075139
905 2014  3 29  11 00 00  6918.070609595 0.001030049   31.384774172 327.827863887 104.341594554 65.881047493 -5.5581737525E-02 -6.4075598982 9.5826545825 15.081602924  95.480567105
906 2014  4  2   9 00 00  6917.907178818 0.000879491   31.384463465 302.730482740 128.021445267 105.271051619 -5.3845419508E-02 -6.4082734797 9.6387061215 15.082137001  95.477186017
907 2014  4  5   7 00 00  6917.851908219 0.000708583   31.384474706 284.038367358 137.536722044 120.359002893 -4.8081901030E-02 -6.4085313703 9.7415156503 15.082317658  95.476042389
908 2014  4  9  22 00 00  6917.709126167 0.000347195   31.383558363 254.396494167 168.444861956 47.123906015 -4.7820679664E-02 -6.4091620461 9.8242292726 15.082784137  95.473089512
909 2014  4 13   4 00 00  6917.615869275 0.000057905   31.383711558 233.564564654 174.235051091 80.358196885 -4.4898095454E-02 -6.4099782952 9.8729145123 15.083089008  95.471159736
910 2014  4 17   0 00 00  6917.642138007 0.000047573   31.384105537 208.993103511 313.148415890 274.405081157 -4.2112627634E-02 -6.4099061545 10.1146657160 15.083003237  95.471702645
911 2014  4 20   0 00 00  6917.250600194 0.000544604   31.383135312 189.760229030 36.453155266 311.373083036 -5.7680871938E-02 -6.4110821757 9.8501598758 15.084282935  95.463603156
912 2014  4 23  23 00 00  6916.978939254 0.000836361   31.383342174 164.381355937 59.942902321 222.479091448 -4.8328850949E-02 -6.4116347506 9.7713070732 15.085171147  95.457982279
913 2014  4 26  21 00 00  6916.803144627 0.000969587   31.382180251 145.681746158 69.177638497 241.273707347 -2.7107011209E-02 -6.4118735351 9.6489960005 15.085745650  95.454346996
914 2014  4 30  18 00 00  6916.670629072 0.001053295   31.382785792 120.831224664 92.966201100 59.686869103 -2.3955234855E-02 -6.4126557134 9.5952668088 15.086179099  95.451604446
915 2014  5  3  18 00 00  6916.592541896 0.001029772   31.383857484 101.593453192 103.038553987 171.588754504 -1.8686834097E-02 -6.4122598696 9.5740292790 15.086434702  95.449987255
916 2014  5  7  16 00 00  6916.541008366 0.000913125   31.384056618 76.478670337 127.253825404 216.954805876 -2.5230090261E-02 -6.4123846822 9.6241080391 15.086603269  95.448920766
917 2014  5 10  13 00 00  6916.543729854 0.000754194   31.384333031 58.041224311 136.509702079 10.136753658 -3.2014157779E-02 -6.4131943514 9.7289387019 15.086594439  95.448976631
918 2014  5 14  13 00 00  6916.482855737 0.000461986   31.384609372 32.389723408 160.936444772 149.629464637 -3.5545490596E-02 -6.4130976154 9.8148525838 15.086793573  95.447716774
919 2014  5 17  11 00 00  6916.476364224 0.000217336   31.385216650 13.684474384 172.227552468 168.270307774 -2.9762763339E-02 -6.4135462471 9.9209157931 15.086814950  95.447581531
920 2014  5 21   8 00 00  6916.368817503 0.000126578   31.385310410 348.830583591 357.111192807 188.196799578 -2.5288742753E-02 -6.4137394012 9.9178413214 15.087166673  95.445356388
921 2014  5 24  23 00 00  6916.254350702 0.000459092   31.384750810 325.580169756 27.460171272 82.747454199 -2.5848762728E-02 -6.4142017683 9.8913113873 15.087540881  95.442989111
922 2014  5 28   5 00 00  6916.125466056 0.000716096   31.385214258 304.732734219 44.929459305 109.970483579 -1.5220171202E-02 -6.4143262559 9.8093151733 15.087962505  95.440322012
923 2014  6  1   3 00 00  6915.962444397 0.000935715   31.384724378 279.610605232 64.740097460 162.748977234 -1.6188313992E-02 -6.4141612818 9.6913948319 15.088495570  95.436950177
924 2014  6  4  23 00 00  6915.844614851 0.001073087   31.383460907 255.021012923 87.954600544 118.917052343 -1.1934173139E-02 -6.4147120697 9.6077435361 15.088880661  95.434514487
925 2014  6  8   0 00 00  6915.761204616 0.001066642   31.383788610 235.508145971 98.907768001 99.601319915 -1.4209914097E-02 -6.4150325761 9.5628937845 15.089153570  95.432788414
926 2014  6 11  20 00 00  6915.711232753 0.000991250   31.383669723 210.917499076 121.791416728 56.568886562 -1.7434090064E-02 -6.4149703698 9.5874800066 15.089317001  95.431754788
927 2014  6 14  20 00 00  6915.736906027 0.000835865   31.381723164 191.671537035 131.432663439 172.226046518 -1.4639969547E-02 -6.4160095089 9.6686198949 15.089232554  95.432288876
928 2014  6 18  19 00 00  6915.782265390 0.000550026   31.383749108 166.274120068 157.299955532 86.899681102 -1.0065395212E-02 -6.4155705919 9.7734062947 15.089084679  95.433224125
929 2014  6 21  17 00 00  6915.844529455 0.000327712   31.382918563 147.561975961 167.459702758 108.849424914 -1.1434504836E-02 -6.4157558264 9.8898164143 15.088880818  95.434513491
930 2014  6 25  15 00 00  6915.182913454 0.000010515   31.383298375 122.431760042 196.238505238 154.184384365 -7.0573530165E-03 -6.4161303570 9.1401998113 15.091045243  95.420825851
931 2014  6 28  14 00 00  6915.824014195 0.000290522   31.384566830 103.452629841 15.835278948 233.627945740 -7.8706248690E-03 -6.4154479386 9.9219827383 15.088948321  95.434086546
932 2014  7  2  12 00 00  6915.689073867 0.000619721   31.384561406 78.324977096 41.648863972 282.238847276 -2.1754399434E-02 -6.4159481909 9.8485513800 15.089389706  95.431294971
933 2014  7  5  11 00 00  6915.508746029 0.000802948   31.384452054 59.343304024 52.147819395 171.204062369 -3.5626721459E-02 -6.4165182337 9.7338153316 15.089979562  95.427564635
934 2014  7  8   7 00 00  6915.348458945 0.000936164   31.385244159 41.164193952 65.085180660 97.753818880 -3.2842251473E-02 -6.4161811023 9.6456746235 15.090504112  95.424247546
935 2014  7 13   5 00 00  6915.141643033 0.001047840   31.385014765 9.615211439 94.137189748 186.805526612 -2.8184676482E-02 -6.4169379120 9.5904254825 15.091180673  95.419969531
936 2014  7 15   6 00 00  6915.098180020 0.001029093   31.385139187 356.513641933 99.667561625 132.919837601 -1.8570505166E-02 -6.4170028596 9.5840815429 15.091322903  95.419070231
937 2014  7 20   4 00 00  6915.102206245 0.000870066   31.384513493 324.963935675 127.560161409 223.949402237 -5.7083205729E-03 -6.4171244810 9.6435828132 15.091309582  95.419154462
938 2014  7 24   0 00 00  6915.149555250 0.000621845   31.385180281 300.363467159 150.952221386 183.590205646 -6.6137070277E-03 -6.4171929973 9.7290930042 15.091154833  95.420132913
939 2014  7 26  23 00 00  6915.224372256 0.000388983   31.385037888 281.379346619 160.068315226 75.364561155 -8.1305819676E-03 -6.4172071862 9.8404873151 15.090910025  95.421680843
940 2014  7 29  18 00 00  6915.255748782 0.000159724   31.384151269 263.463202722 173.638196644 135.689902049 -9.6759922324E-03 -6.4177472314 9.9147597255 15.090807159  95.422331279
941 2014  8  2  19 00 00  6915.189955323 0.000228432   31.383945021 237.525100955 13.472403262 333.185350005 -1.7583959343E-02 -6.4176634162 9.9157227932 15.091022360  95.420970536
942 2014  8  6  18 00 00  6915.065113246 0.000542325   31.383368376 212.119692539 40.581957142 250.261527789 -2.3824427226E-02 -6.4179752460 9.8800276376 15.091430669  95.418388861
943 2014  8 10  17 00 00  6914.898608612 0.000817876   31.383007710 186.712024673 59.549930748 175.861395091 -1.7875249471E-02 -6.4187903803 9.7697225919 15.091975366  95.414945037
944 2014  8 13  15 00 00  6914.786690464 0.000938584   31.384437315 167.990709626 73.445156127 197.104496422 -1.5070076913E-02 -6.4184478513 9.6871971913 15.092341915  95.412627684
945 2014  8 16  13 00 00  6914.687808029 0.001011250   31.383445416 149.270129471 82.584875311 223.223439435 -1.1937551467E-02 -6.4190204006 9.6069033149 15.092665236  95.410583718
946 2014  8 20  12 00 00  6914.622070433 0.001027172   31.383639977 123.862823261 105.799271527 145.206630591 -1.4152282061E-02 -6.4189335982 9.5939531043 15.092880395  95.409223573
947 2014  8 23  10 00 00  6914.601325253 0.000940270   31.384255874 105.141068316 115.963958061 170.661235479 -2.0636205107E-02 -6.4188140114 9.6438549658 15.092948432  95.408793484
948 2014  8 26   9 00 00  6914.595518221 0.000789448   31.383969895 86.151524979 130.035385511 59.214726985 -2.2673511135E-02 -6.4195066143 9.7112586068 15.092967368  95.408673783
949 2014  8 28   0 00 00  6914.644699475 0.000731626   31.383971956 75.719358700 126.256701494 268.195727078 -2.7025953741E-02 -6.4195495514 9.8281778581 15.092806431  95.409691137
